Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20191114,9.65000000,9.65000000,9.65000000,9.65000000,1,10,N/A,N/A,0,0,"NYSE","","","Common Stock",9.65000000,9.65000000
20191115,9.70000000,9.70000000,9.68000000,9.68000000,2002,19379,N/A,N/A,0,0,"NYSE","","","Common Stock",9.68000000,9.68000000
20191118,9.68000000,9.68000000,9.67000000,9.67000000,1334,12900,N/A,N/A,0,0,"NYSE","","","Common Stock",9.67000000,9.67000000
20191119,9.68000000,9.69000000,9.68000000,9.68000000,3195,30928,N/A,N/A,0,0,"NYSE","","","Common Stock",9.68000000,9.68000000
20191120,9.68000000,9.69000000,9.68000000,9.69000000,322,3120,N/A,N/A,0,0,"NYSE","","","Common Stock",9.69000000,9.69000000
20191121,9.69000000,9.69000000,9.69000000,9.69000000,2,19,N/A,N/A,0,0,"NYSE","","","Common Stock",9.69000000,9.69000000
20191122,9.65000000,9.69000000,9.65000000,9.67000000,56,542,N/A,N/A,168258,17400,"NYSE","","","Common Stock",9.67000000,9.67000000
20191125,9.69000000,9.69000000,9.68000000,9.69000000,1239,12006,N/A,N/A,168606,17400,"NYSE","","","Common Stock",9.69000000,9.69000000
20191126,9.70000000,9.74000000,9.70000000,9.74000000,46,448,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191127,9.91000000,10.10200000,9.69000000,9.74000000,209,2036,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191128,9.91000000,10.10200000,9.69000000,9.74000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.74000000,9.74000000
20191129,9.74000000,9.74000000,9.74000000,9.74000000,0,0,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191202,9.74000000,9.74000000,9.74000000,9.74000000,1,10,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191203,9.74000000,9.74000000,9.74000000,9.74000000,0,0,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191204,9.74000000,9.74000000,9.74000000,9.74000000,0,0,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191205,9.74000000,9.74000000,9.74000000,9.74000000,0,0,N/A,N/A,169476,17400,"NYSE","","","Common Stock",9.74000000,9.74000000
20191206,9.72000000,9.72000000,9.72000000,9.72000000,500,4860,N/A,N/A,169128,17400,"NYSE","","","Common Stock",9.72000000,9.72000000
20191209,9.72000000,9.72000000,9.72000000,9.72000000,0,0,N/A,N/A,169128,17400,"NYSE","","","Common Stock",9.72000000,9.72000000
20191210,9.72000000,9.72000000,9.72000000,9.72000000,0,0,N/A,N/A,169128,17400,"NYSE","","","Common Stock",9.72000000,9.72000000
20191211,9.77000000,9.77000000,9.77000000,9.77000000,25,244,N/A,N/A,169998,17400,"NYSE","","","Common Stock",9.77000000,9.77000000
20191212,9.77000000,9.77000000,9.77000000,9.77000000,0,0,N/A,N/A,169998,17400,"NYSE","","","Common Stock",9.77000000,9.77000000
20191213,9.74000000,9.77000000,9.74000000,9.75000000,1993,19432,N/A,N/A,169650,17400,"NYSE","","","Common Stock",9.75000000,9.75000000
20191216,9.77000000,9.77000000,9.77000000,9.77000000,6,59,N/A,N/A,169998,17400,"NYSE","","","Common Stock",9.77000000,9.77000000
20191217,9.68000000,9.80000000,9.68000000,9.80000000,184,1803,N/A,N/A,170520,17400,"NYSE","","","Common Stock",9.80000000,9.80000000
20191218,9.80000000,9.81000000,9.76000000,9.80000000,3217,31527,N/A,N/A,170520,17400,"NYSE","","","Common Stock",9.80000000,9.80000000
20191219,9.84000000,9.84000000,9.84000000,9.84000000,1,10,N/A,N/A,171216,17400,"NYSE","","","Common Stock",9.84000000,9.84000000
20191220,9.84000000,9.84000000,9.84000000,9.84000000,0,0,N/A,N/A,171216,17400,"NYSE","","","Common Stock",9.84000000,9.84000000
20191223,9.84000000,9.84000000,9.84000000,9.84000000,0,0,N/A,N/A,171216,17400,"NYSE","","","Common Stock",9.84000000,9.84000000
20191224,10.01000000,10.01000000,9.91000000,9.95000000,6,60,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20191225,10.01000000,10.01000000,9.91000000,9.95000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.95000000,9.95000000
20191226,9.95000000,9.95000000,9.95000000,9.95000000,0,0,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20191227,9.95000000,9.95000000,9.95000000,9.95000000,0,0,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20191230,9.95000000,9.95000000,9.95000000,9.95000000,0,0,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20191231,9.86000000,9.86000000,9.80000000,9.80000000,5,49,N/A,N/A,170520,17400,"NYSE","","","Common Stock",9.80000000,9.80000000
20200101,9.86000000,9.86000000,9.80000000,9.80000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.80000000,9.80000000
20200102,9.80000000,9.80000000,9.80000000,9.80000000,0,0,N/A,N/A,170520,17400,"NYSE","","","Common Stock",9.80000000,9.80000000
20200103,9.81000000,9.83000000,9.80000000,9.82000000,1525,14976,N/A,N/A,170868,17400,"NYSE","","","Common Stock",9.82000000,9.82000000
20200106,9.83000000,9.83000000,9.83000000,9.83000000,2,20,N/A,N/A,171042,17400,"NYSE","","","Common Stock",9.83000000,9.83000000
20200107,9.83000000,9.83000000,9.83000000,9.83000000,11,108,N/A,N/A,171042,17400,"NYSE","","","Common Stock",9.83000000,9.83000000
20200108,9.83000000,9.83000000,9.83000000,9.83000000,0,0,N/A,N/A,171042,17400,"NYSE","","","Common Stock",9.83000000,9.83000000
20200109,9.83000000,9.84000000,9.83000000,9.84000000,520,5117,N/A,N/A,171216,17400,"NYSE","","","Common Stock",9.84000000,9.84000000
20200110,9.85000000,9.85000000,9.83000000,9.85000000,2252,22182,N/A,N/A,171390,17400,"NYSE","","","Common Stock",9.85000000,9.85000000
20200113,9.85000000,9.85000000,9.85000000,9.85000000,0,0,N/A,N/A,171390,17400,"NYSE","","","Common Stock",9.85000000,9.85000000
20200114,9.85000000,9.86000000,9.84000000,9.84000000,86,846,N/A,N/A,171216,17400,"NYSE","","","Common Stock",9.84000000,9.84000000
20200115,9.88000000,9.88000000,9.88000000,9.88000000,13,128,N/A,N/A,171912,17400,"NYSE","","","Common Stock",9.88000000,9.88000000
20200116,9.86000000,9.86000000,9.86000000,9.86000000,2251,22195,N/A,N/A,171564,17400,"NYSE","","","Common Stock",9.86000000,9.86000000
20200117,9.75000000,9.90000000,9.75000000,9.87000000,783,7728,N/A,N/A,171738,17400,"NYSE","","","Common Stock",9.87000000,9.87000000
20200120,9.75000000,9.90000000,9.75000000,9.87000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.87000000,9.87000000
20200121,9.87000000,9.90000000,9.86000000,9.90000000,1300,12870,N/A,N/A,172260,17400,"NYSE","","","Common Stock",9.90000000,9.90000000
20200122,9.90000000,9.90000000,9.90000000,9.90000000,0,0,N/A,N/A,172260,17400,"NYSE","","","Common Stock",9.90000000,9.90000000
20200123,9.86000000,9.86000000,9.86000000,9.86000000,3,30,N/A,N/A,171564,17400,"NYSE","","","Common Stock",9.86000000,9.86000000
20200124,9.95000000,9.95000000,9.95000000,9.95000000,48,478,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200127,10.00000000,10.02000000,10.00000000,10.00000000,90,900,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200128,10.00000000,10.00000000,10.00000000,10.00000000,0,0,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200129,10.00000000,10.00000000,10.00000000,10.00000000,0,0,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200130,10.00000000,10.00000000,10.00000000,10.00000000,0,0,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200131,10.00000000,10.00000000,10.00000000,10.00000000,0,0,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200203,10.00000000,10.00000000,10.00000000,10.00000000,0,0,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200204,9.87000000,9.96000000,9.87000000,9.96000000,258,2570,N/A,N/A,173304,17400,"NYSE","","","Common Stock",9.96000000,9.96000000
20200205,9.91000000,9.93000000,9.91000000,9.93000000,48,477,N/A,N/A,172782,17400,"NYSE","","","Common Stock",9.93000000,9.93000000
20200206,9.93000000,9.93000000,9.93000000,9.93000000,0,0,N/A,N/A,172782,17400,"NYSE","","","Common Stock",9.93000000,9.93000000
20200207,9.93000000,9.93000000,9.93000000,9.93000000,0,0,N/A,N/A,172782,17400,"NYSE","","","Common Stock",9.93000000,9.93000000
20200210,9.95000000,9.95000000,9.95000000,9.95000000,751,7472,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200211,9.99000000,9.99000000,9.92000000,9.95000000,6157,61262,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200212,9.92000000,9.92000000,9.92000000,9.92000000,4,40,N/A,N/A,172608,17400,"NYSE","","","Common Stock",9.92000000,9.92000000
20200213,9.94000000,9.94000000,9.94000000,9.94000000,1788,17773,N/A,N/A,172956,17400,"NYSE","","","Common Stock",9.94000000,9.94000000
20200214,10.00000000,10.06000000,9.99000000,9.99000000,11,110,N/A,N/A,173826,17400,"NYSE","","","Common Stock",9.99000000,9.99000000
20200217,10.00000000,10.06000000,9.99000000,9.99000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.99000000,9.99000000
20200218,9.92000000,9.98000000,9.92000000,9.98000000,588,5868,N/A,N/A,173652,17400,"NYSE","","","Common Stock",9.98000000,9.98000000
20200219,9.80000000,10.00000000,9.80000000,10.00000000,1183,11830,N/A,N/A,174000,17400,"NYSE","","","Common Stock",10.00000000,10.00000000
20200220,9.90000000,9.96000000,9.90000000,9.95000000,19,189,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200221,9.95000000,9.95000000,9.95000000,9.95000000,0,0,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200224,9.97000000,9.97000000,9.97000000,9.97000000,4,40,N/A,N/A,173478,17400,"NYSE","","","Common Stock",9.97000000,9.97000000
20200225,9.93000000,10.00000000,9.93000000,9.98000000,515,5140,N/A,N/A,173652,17400,"NYSE","","","Common Stock",9.98000000,9.98000000
20200226,9.98000000,9.98000000,9.98000000,9.98000000,0,0,N/A,N/A,173652,17400,"NYSE","","","Common Stock",9.98000000,9.98000000
20200227,9.93000000,9.97000000,9.91000000,9.91500000,376,3728,N/A,N/A,172521,17400,"NYSE","","","Common Stock",9.91500000,9.91500000
20200228,9.63000000,9.97000000,9.63000000,9.97000000,500,4985,N/A,N/A,173478,17400,"NYSE","","","Common Stock",9.97000000,9.97000000
20200302,10.17000000,10.17000000,9.89000000,9.92000000,18,179,N/A,N/A,172608,17400,"NYSE","","","Common Stock",9.92000000,9.92000000
20200303,9.84000000,9.89500000,9.84000000,9.89500000,7,69,N/A,N/A,172173,17400,"NYSE","","","Common Stock",9.89500000,9.89500000
20200304,9.83000000,9.95000000,9.83000000,9.95000000,22,219,N/A,N/A,173130,17400,"NYSE","","","Common Stock",9.95000000,9.95000000
20200305,9.95000000,10.34000000,9.94000000,10.34000000,43,445,N/A,N/A,179916,17400,"NYSE","","","Common Stock",10.34000000,10.34000000
20200306,10.00000000,10.00000000,9.90000000,9.94000000,26,258,N/A,N/A,172956,17400,"NYSE","","","Common Stock",9.94000000,9.94000000
20200309,9.90000000,9.90000000,9.85000000,9.85000000,8,79,N/A,N/A,171390,17400,"NYSE","","","Common Stock",9.85000000,9.85000000
20200310,9.85000000,9.85000000,9.85000000,9.85000000,0,0,N/A,N/A,171390,17400,"NYSE","","","Common Stock",9.85000000,9.85000000
20200311,9.90000000,9.90000000,9.90000000,9.90000000,3,30,N/A,N/A,172260,17400,"NYSE","","","Common Stock",9.90000000,9.90000000
20200312,9.79000000,9.79000000,9.79000000,9.79000000,3,29,N/A,N/A,170346,17400,"NYSE","","","Common Stock",9.79000000,9.79000000
