Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
19800801,1.23480602,1.24645513,1.22898146,1.22898146,290,356,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.22898146,1.22898146
19800804,1.22898146,1.23480602,1.21150779,1.21150779,189,229,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.21150779,1.21150779
19800805,1.21150779,1.22315691,1.21150779,1.21150779,81,98,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.21150779,1.21150779
19800806,1.21150779,1.22315691,1.21150779,1.21150779,41,50,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.21150779,1.21150779
19800807,1.21150779,1.22315691,1.21150779,1.21150779,324,393,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.21150779,1.21150779
19800808,1.21150779,1.21150779,1.19985868,1.19985868,459,551,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.19985868,1.19985868
19800811,1.18820957,1.18820957,1.16491134,1.16491134,520,606,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.16491134,1.16491134
19800812,1.16491134,1.18820957,1.16491134,1.16491134,7,8,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.16491134,1.16491134
19800813,1.16491134,1.18820957,1.16491134,1.16491134,108,126,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.16491134,1.16491134
19800814,1.16491134,1.18820957,1.16491134,1.16491134,115,134,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.16491134,1.16491134
19800815,1.16491134,1.18820957,1.16491134,1.16491134,81,94,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.16491134,1.16491134
19800818,1.16491134,1.18820957,1.15326223,1.15326223,196,226,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.15326223,1.15326223
19800819,1.15326223,1.16491134,1.15326223,1.15326223,290,334,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.15326223,1.15326223
19800820,1.15326223,1.15326223,1.14161311,1.14161311,54,62,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.14161311,1.14161311
19800821,1.14161311,1.15326223,1.14161311,1.14161311,162,185,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.14161311,1.14161311
19800822,1.14161311,1.15326223,1.12996400,1.12996400,1040,1175,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.12996400,1.12996400
19800825,1.12996400,1.15326223,1.12996400,1.12996400,7,8,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.12996400,1.12996400
19800826,1.12996400,1.14161311,1.12996400,1.12996400,122,138,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.12996400,1.12996400
19800827,1.12996400,1.14161311,1.12996400,1.12996400,284,321,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.12996400,1.12996400
19800828,1.12996400,1.14161311,1.11831489,1.11831489,338,378,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800829,1.11831489,1.14161311,1.11831489,1.11831489,74,83,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800901,1.11831489,1.14161311,1.11831489,1.11831489,0,0,N/A,N/A,0,0,"NYSE","Financials","Financials/Banks","Common Stock",24.00000000,1.11831489
19800902,1.11831489,1.14161311,1.11831489,1.11831489,34,38,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800903,1.12996400,1.14161311,1.12996400,1.12996400,20,23,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.12996400,1.12996400
19800904,1.12996400,1.14161311,1.11831489,1.11831489,108,121,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800905,1.11831489,1.14161311,1.11831489,1.11831489,182,204,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800908,1.11831489,1.12996400,1.11831489,1.11831489,41,46,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.11831489,1.11831489
19800909,1.10666577,1.10666577,1.09501666,1.09501666,702,769,N/A,N/A,0,-5,"NYSE","Financials","Financials/Banks","Common Stock",1.09501666,1.09501666
