Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
19800801,0.28950264,0.28950264,0.28785774,0.28950264,672,195,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800804,0.28950264,0.28950264,0.28950264,0.28950264,336,97,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800805,0.28950264,0.29443735,0.28950264,0.28950264,1488,431,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800806,0.29279244,0.30266185,0.29279244,0.30266185,2016,610,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30266185,0.30266185
19800807,0.30266185,0.31088636,0.30101695,0.30595166,1872,573,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30595166,0.30595166
19800808,0.30595166,0.31088636,0.30266185,0.30266185,1824,552,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30266185,0.30266185
19800811,0.30266185,0.30266185,0.29772715,0.30266185,480,145,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30266185,0.30266185
19800812,0.30266185,0.30430675,0.30266185,0.30266185,336,102,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30266185,0.30266185
19800813,0.30266185,0.30759656,0.29937205,0.29937205,1152,345,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29937205,0.29937205
19800814,0.29937205,0.30759656,0.29937205,0.30759656,1584,487,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30759656,0.30759656
19800815,0.30924146,0.31417616,0.30924146,0.31088636,2352,731,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.31088636,0.31088636
19800818,0.31088636,0.31253126,0.30595166,0.30595166,2016,617,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30595166,0.30595166
19800819,0.30595166,0.30595166,0.30266185,0.30430675,816,248,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30430675,0.30430675
19800820,0.30430675,0.30595166,0.30266185,0.30430675,1728,526,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30430675,0.30430675
19800821,0.30759656,0.31582106,0.30759656,0.31417616,7536,2368,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.31417616,0.31417616
19800822,0.31417616,0.31582106,0.31417616,0.31582106,1536,485,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.31582106,0.31582106
19800825,0.31582106,0.31582106,0.30924146,0.30924146,384,119,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30924146,0.30924146
19800826,0.30924146,0.30924146,0.30101695,0.30101695,1248,376,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30101695,0.30101695
19800827,0.29608225,0.29608225,0.29279244,0.29443735,1776,523,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29443735,0.29443735
19800828,0.29279244,0.29279244,0.28621284,0.28621284,1680,481,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28621284,0.28621284
19800829,0.28621284,0.29114754,0.28621284,0.28950264,2016,584,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800901,0.28621284,0.29114754,0.28621284,0.28950264,0,0,N/A,N/A,0,0,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",22.00000000,0.28950264
19800902,0.28950264,0.29279244,0.28950264,0.28950264,720,208,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800903,0.28950264,0.28950264,0.28950264,0.28950264,1056,306,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28950264,0.28950264
19800904,0.28950264,0.29279244,0.28785774,0.29114754,4512,1314,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29114754,0.29114754
19800905,0.29114754,0.29114754,0.28621284,0.28621284,720,206,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.28621284,0.28621284
19800908,0.28785774,0.29114754,0.28785774,0.29114754,1824,531,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29114754,0.29114754
19800909,0.29114754,0.29937205,0.29114754,0.29608225,1008,298,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29608225,0.29608225
19800910,0.29772715,0.30101695,0.29772715,0.30101695,1200,361,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30101695,0.30101695
19800911,0.30101695,0.30101695,0.29772715,0.30101695,1344,405,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.30101695,0.30101695
19800912,0.30101695,0.30101695,0.29608225,0.29608225,672,199,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Diversified Industrials","Common Stock",0.29608225,0.29608225
