Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20210401,9.91000000,9.91000000,9.91000000,9.91000000,1,10,N/A,N/A,0,0,"NYSE","","","Common Stock",9.91000000,9.91000000
20210402,9.91000000,9.91000000,9.91000000,9.91000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.91000000,9.91000000
20210405,9.89000000,9.91000000,9.80000000,9.85000000,732,7210,N/A,N/A,0,0,"NYSE","","","Common Stock",9.85000000,9.85000000
20210406,9.85000000,10.00000000,9.85000000,9.98000000,113,1128,N/A,N/A,0,0,"NYSE","","","Common Stock",9.98000000,9.98000000
20210407,9.98000000,9.98000000,9.94000000,9.94000000,10,99,N/A,N/A,0,0,"NYSE","","","Common Stock",9.94000000,9.94000000
20210408,9.94000000,9.94000000,9.94000000,9.94000000,1,10,N/A,N/A,0,0,"NYSE","","","Common Stock",9.94000000,9.94000000
20210409,9.97000000,9.97000000,9.87500000,9.87500000,391,3861,N/A,N/A,0,0,"NYSE","","","Common Stock",9.87500000,9.87500000
20210412,9.84000000,9.87500000,9.84000000,9.87500000,6,59,N/A,N/A,0,0,"NYSE","","","Common Stock",9.87500000,9.87500000
20210413,9.85000000,9.97000000,9.85000000,9.93000000,60,596,N/A,N/A,0,0,"NYSE","","","Common Stock",9.93000000,9.93000000
20210414,9.93000000,9.93000000,9.93000000,9.93000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.93000000,9.93000000
20210415,9.91000000,9.92000000,9.91000000,9.91000000,74,733,N/A,N/A,0,0,"NYSE","","","Common Stock",9.91000000,9.91000000
20210416,9.95500000,10.00000000,9.91000000,9.91000000,104,1031,N/A,N/A,0,0,"NYSE","","","Common Stock",9.91000000,9.91000000
20210419,9.91000000,9.95000000,9.91000000,9.94000000,919,9135,N/A,N/A,0,0,"NYSE","","","Common Stock",9.94000000,9.94000000
20210420,9.94000000,9.94000000,9.94000000,9.94000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.94000000,9.94000000
20210421,10.17000000,10.17000000,9.80000000,9.95000000,552,5492,N/A,N/A,0,0,"NYSE","","","Common Stock",9.95000000,9.95000000
20210422,9.85000000,9.95000000,9.75000000,9.75000000,1062,10355,N/A,N/A,0,0,"NYSE","","","Common Stock",9.75000000,9.75000000
20210423,9.75000000,9.75000000,9.75000000,9.75000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.75000000,9.75000000
20210426,9.75000000,9.80000000,9.75000000,9.80000000,22,216,N/A,N/A,0,0,"NYSE","","","Common Stock",9.80000000,9.80000000
20210427,9.90000000,9.90000000,9.90000000,9.90000000,1,10,N/A,N/A,0,0,"NYSE","","","Common Stock",9.90000000,9.90000000
20210428,9.90000000,9.91000000,9.89000000,9.89000000,808,7991,N/A,N/A,0,0,"NYSE","","","Common Stock",9.89000000,9.89000000
20210429,9.88000000,9.89000000,9.82600000,9.89000000,40,396,N/A,N/A,0,0,"NYSE","","","Common Stock",9.89000000,9.89000000
20210430,9.82000000,9.82000000,9.77000000,9.77000000,5,49,N/A,N/A,0,0,"NYSE","","","Common Stock",9.77000000,9.77000000
20210503,9.81000000,9.81000000,9.77000000,9.77000000,47,459,N/A,N/A,0,0,"NYSE","","","Common Stock",9.77000000,9.77000000
20210504,9.79000000,9.80000000,9.79000000,9.80000000,10,98,N/A,N/A,0,0,"NYSE","","","Common Stock",9.80000000,9.80000000
20210505,9.78000000,9.80000000,9.78000000,9.80000000,1004,9839,N/A,N/A,0,0,"NYSE","","","Common Stock",9.80000000,9.80000000
20210506,9.90000000,9.90000000,9.80000000,9.90000000,14,139,N/A,N/A,0,0,"NYSE","","","Common Stock",9.90000000,9.90000000
20210507,9.96000000,9.96000000,9.83000000,9.85000000,25,246,N/A,N/A,0,0,"NYSE","","","Common Stock",9.85000000,9.85000000
20210510,9.85000000,9.85000000,9.85000000,9.85000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.85000000,9.85000000
20210511,9.75500000,9.85000000,9.75500000,9.79800000,13,127,N/A,N/A,0,0,"NYSE","","","Common Stock",9.79800000,9.79800000
20210512,9.69000000,9.83000000,9.69000000,9.83000000,6,59,N/A,N/A,0,0,"NYSE","","","Common Stock",9.83000000,9.83000000
20210513,9.85000000,9.85000000,9.78000000,9.78000000,7,68,N/A,N/A,0,0,"NYSE","","","Common Stock",9.78000000,9.78000000
20210514,9.91000000,9.91000000,9.80000000,9.83000000,6,59,N/A,N/A,0,0,"NYSE","","","Common Stock",9.83000000,9.83000000
20210517,9.96000000,9.96000000,9.76000000,9.76000000,6,59,N/A,N/A,0,0,"NYSE","","","Common Stock",9.76000000,9.76000000
20210518,9.76000000,9.76000000,9.76000000,9.76000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.76000000,9.76000000
