Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20131218,13.79479524,14.23352439,13.59341137,13.59341137,54572,741820,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",13.59341137,13.59341137
20131219,13.59341137,14.01775596,13.52868084,14.01775596,16054,225041,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.01775596,14.01775596
20131220,14.13283246,14.21913983,13.95302543,14.15440930,7371,104332,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.15440930,14.15440930
20131223,14.23352439,14.37737002,14.02494824,14.19756299,6981,99113,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.19756299,14.19756299
20131224,14.19756299,14.25510124,14.02494824,14.04652508,2137,30017,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.04652508,14.04652508
20131225,14.19756299,14.25510124,14.02494824,14.04652508,0,0,N/A,N/A,0,0,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",19.53000000,14.04652508
20131226,14.06090965,14.31263949,13.91706402,14.22633211,4165,59253,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.22633211,14.22633211
20131227,14.33421633,14.80890689,14.04652508,14.48525423,7582,109827,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.48525423,14.48525423
20131230,14.45648511,14.48525423,14.25510124,14.37017774,2468,35466,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.37017774,14.37017774
20131231,14.35579317,14.90240654,14.35579317,14.78013776,3139,46395,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Diversified Media","Common Stock",14.78013776,14.78013776
