Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20210722,20.00000000,20.00000000,20.00000000,20.00000000,1,20,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",20.00000000,20.00000000
20210723,21.70000000,25.86000000,21.45000000,23.70000000,101304,2400905,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",23.70000000,23.70000000
20210726,23.32000000,23.90000000,22.50000000,22.75000000,16595,377536,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",22.75000000,22.75000000
20210727,22.64000000,23.83500000,22.50000000,23.30000000,10369,241598,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",23.30000000,23.30000000
20210728,23.12000000,25.47000000,23.12000000,25.16000000,16062,404120,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",25.16000000,25.16000000
20210729,25.30000000,26.96000000,24.59100000,26.94000000,40051,1078974,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.94000000,26.94000000
20210730,26.33000000,27.13000000,25.25000000,26.50000000,4226,111989,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.50000000,26.50000000
20210802,26.66000000,27.13000000,25.92000000,26.49000000,8784,232688,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.49000000,26.49000000
20210803,26.24000000,26.91000000,25.23200000,26.56000000,3950,104912,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.56000000,26.56000000
20210804,26.04000000,27.00000000,25.00000000,25.33000000,7126,180502,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",25.33000000,25.33000000
20210805,25.33000000,25.78000000,24.68000000,25.21000000,6259,157789,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",25.21000000,25.21000000
20210806,25.19000000,25.56000000,24.16000000,24.37000000,2635,64215,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",24.37000000,24.37000000
20210809,24.10000000,25.56000000,23.75000000,25.44000000,7520,191309,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",25.44000000,25.44000000
20210810,25.50000000,26.74900000,25.25000000,26.12000000,4670,121980,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.12000000,26.12000000
20210811,26.05000000,26.54000000,25.65000000,26.22000000,4338,113742,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.22000000,26.22000000
20210812,26.15000000,27.53000000,25.73000000,27.40000000,4040,110696,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.40000000,27.40000000
20210813,27.01000000,27.85000000,27.01000000,27.76000000,2911,80809,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.76000000,27.76000000
20210816,27.50000000,27.85000000,27.23000000,27.53000000,3324,91510,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.53000000,27.53000000
20210817,27.27000000,27.58000000,26.12000000,26.15000000,7913,206925,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.15000000,26.15000000
20210818,26.54000000,27.84000000,25.66000000,27.25000000,3869,105430,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.25000000,27.25000000
20210819,27.18000000,27.86000000,26.00000000,26.87000000,3144,84479,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.87000000,26.87000000
20210820,27.00000000,27.18000000,26.51000000,26.92000000,1844,49640,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.92000000,26.92000000
20210823,27.00000000,29.38000000,26.80000000,29.12000000,7622,221953,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",29.12000000,29.12000000
20210824,28.76000000,29.15000000,28.20000000,28.25000000,4011,113311,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",28.25000000,28.25000000
20210825,28.02000000,28.61000000,27.56000000,27.90000000,2813,78483,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.90000000,27.90000000
20210826,27.69000000,28.30000000,27.68000000,28.16000000,4656,131113,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",28.16000000,28.16000000
20210827,28.38000000,28.61000000,25.61000000,27.55000000,5243,144445,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.55000000,27.55000000
20210830,27.30000000,27.55000000,25.69000000,26.82000000,5393,144640,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",26.82000000,26.82000000
20210831,27.38000000,28.08500000,27.11000000,27.43000000,4031,110570,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.43000000,27.43000000
20210901,27.50000000,28.32000000,27.10000000,27.93000000,4143,115714,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.93000000,27.93000000
20210902,28.02000000,30.57000000,27.83000000,30.10000000,6432,193603,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",30.10000000,30.10000000
20210903,29.80000000,30.03000000,27.70000000,27.78000000,2811,78090,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.78000000,27.78000000
20210906,29.80000000,30.03000000,27.70000000,27.78000000,0,0,N/A,N/A,0,0,"NYSE","Industrials","Industrials/Commercial Services","Common Stock",27.78000000,27.78000000
