Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20101221,5.10000000,10.10000000,5.10000000,9.90000000,1898,18790,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.90000000,9.90000000
20101222,6.25000000,13.99000000,6.25000000,12.50000000,714,8925,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.50000000,12.50000000
20101223,12.60000000,12.90000000,10.00000000,12.25000000,489,5990,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.25000000,12.25000000
20101224,12.60000000,12.90000000,10.00000000,12.25000000,0,0,N/A,N/A,0,0,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.25000000,12.25000000
20101227,10.50000000,12.25000000,10.50000000,11.00000000,43,473,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.00000000,11.00000000
20101228,11.00000000,12.00000000,11.00000000,11.75000000,181,2127,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.75000000,11.75000000
20101229,12.00000000,12.00000000,11.00000000,11.30000000,145,1639,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.30000000,11.30000000
20101230,11.35000000,11.45000000,10.50000000,10.75000000,444,4773,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.75000000,10.75000000
20101231,10.50000000,11.00000000,10.50000000,10.50000000,358,3759,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.50000000,10.50000000
20110103,10.50000000,11.00000000,9.50000000,10.00000000,560,5600,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.00000000,10.00000000
20110104,10.00000000,10.00000000,9.00000000,9.00000000,563,5067,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.00000000,9.00000000
20110105,9.10000000,9.25000000,8.75000000,8.75000000,480,4200,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",8.75000000,8.75000000
20110106,8.00000000,8.50000000,7.50000000,7.50000000,424,3180,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",7.50000000,7.50000000
20110107,7.50000000,8.49000000,7.50000000,7.95000000,316,2512,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",7.95000000,7.95000000
20110110,9.00000000,9.00000000,7.51000000,7.90000000,334,2639,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",7.90000000,7.90000000
20110111,7.91000000,10.00000000,7.91000000,8.75000000,243,2126,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",8.75000000,8.75000000
20110112,9.00000000,9.00000000,8.75000000,8.75000000,87,761,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",8.75000000,8.75000000
20110113,9.25000000,9.25000000,8.81000000,9.25000000,234,2165,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.25000000,9.25000000
20110114,9.25000000,9.75000000,9.25000000,9.75000000,56,546,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.75000000,9.75000000
20110117,9.25000000,9.75000000,9.25000000,9.75000000,0,0,N/A,N/A,0,0,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.75000000,9.75000000
20110118,10.00000000,13.00000000,9.75000000,13.00000000,260,3380,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",13.00000000,13.00000000
20110119,13.00000000,14.96000000,13.00000000,13.75000000,275,3781,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",13.75000000,13.75000000
20110120,13.75000000,13.75000000,11.00000000,12.01000000,91,1093,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.01000000,12.01000000
20110121,12.00000000,12.00000000,11.00000000,12.00000000,36,432,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.00000000,12.00000000
20110124,14.90000000,14.90000000,11.00000000,11.00000000,118,1298,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.00000000,11.00000000
20110125,11.05000000,12.00000000,10.25000000,10.25000000,81,830,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.25000000,10.25000000
20110126,9.51000000,10.00000000,9.51000000,9.75000000,23,224,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.75000000,9.75000000
20110127,9.80000000,12.96000000,9.51000000,9.70000000,284,2755,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.70000000,9.70000000
20110128,9.71000000,9.80000000,9.71000000,9.71000000,8,78,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.71000000,9.71000000
20110131,9.70000000,11.00000000,9.50000000,9.50000000,54,513,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",9.50000000,9.50000000
20110201,9.51000000,10.60000000,9.51000000,10.60000000,13,138,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.60000000,10.60000000
20110202,10.60000000,10.65000000,9.50000000,10.25000000,39,400,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.25000000,10.25000000
20110203,12.00000000,12.00000000,10.01000000,11.50000000,16,184,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.50000000,11.50000000
20110204,12.00000000,12.00000000,10.01000000,10.01000000,29,290,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",10.01000000,10.01000000
20110207,11.49000000,11.99000000,10.50000000,11.51000000,159,1830,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.51000000,11.51000000
20110208,11.50000000,12.00000000,11.50000000,12.00000000,21,252,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",12.00000000,12.00000000
20110209,11.50000000,11.51000000,11.00000000,11.00000000,16,176,N/A,N/A,0,-5,"NYSE MKTS LLC","Basic Materials","Basic Materials/Gold","Common Stock",11.00000000,11.00000000
