Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20160526,22.50000000,22.99000000,21.68000000,21.91000000,57000,1248870,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.91000000,21.91000000
20160527,21.48000000,22.50000000,21.48000000,22.50000000,1495,33638,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.50000000,22.50000000
20160530,21.48000000,22.50000000,21.48000000,22.50000000,0,0,N/A,N/A,0,0,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.50000000,22.50000000
20160531,22.69000000,22.89000000,22.48000000,22.81000000,3233,73745,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.81000000,22.81000000
20160601,23.00000000,23.75000000,22.61000000,23.11000000,2164,50010,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",23.11000000,23.11000000
20160602,23.20000000,23.20000000,22.68000000,22.85000000,1331,30413,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.85000000,22.85000000
20160603,22.85000000,22.85000000,22.31000000,22.75000000,1640,37310,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.75000000,22.75000000
20160606,22.80000000,23.00000000,22.54200000,22.98000000,1644,37779,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.98000000,22.98000000
20160607,22.88000000,23.10000000,22.67000000,22.91000000,1171,26828,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.91000000,22.91000000
20160608,22.75000000,22.85000000,22.27000000,22.62000000,1610,36418,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.62000000,22.62000000
20160609,22.56000000,22.75000000,22.47100000,22.62000000,1068,24158,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.62000000,22.62000000
20160610,22.21000000,22.68000000,22.17000000,22.32000000,1717,38323,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.32000000,22.32000000
20160613,22.44000000,22.45000000,21.55100000,22.07000000,3234,71374,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.07000000,22.07000000
20160614,21.83000000,22.09000000,21.65000000,22.06000000,756,16677,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.06000000,22.06000000
20160615,22.08000000,22.08000000,21.76000000,21.79000000,347,7561,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.79000000,21.79000000
20160616,21.63000000,21.63000000,21.03000000,21.05000000,929,19555,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.05000000,21.05000000
20160617,21.00000000,21.00000000,20.30000000,21.00000000,1414,29694,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.00000000,21.00000000
20160620,21.28000000,22.29000000,21.00000000,21.98000000,4036,88711,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.98000000,21.98000000
20160621,22.10000000,22.66000000,21.90000000,22.11000000,2135,47205,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.11000000,22.11000000
20160622,22.01000000,22.91000000,21.92000000,22.17000000,1797,39839,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.17000000,22.17000000
20160623,22.05000000,22.75000000,22.04500000,22.43000000,941,21107,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.43000000,22.43000000
20160624,21.76000000,22.20000000,21.44000000,21.53000000,7219,155425,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.53000000,21.53000000
20160627,21.14000000,21.73500000,19.28000000,20.00000000,2461,49220,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",20.00000000,20.00000000
20160628,20.02000000,20.63000000,20.02000000,20.34000000,2404,48897,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",20.34000000,20.34000000
20160629,20.36000000,21.85000000,20.36000000,21.54000000,2704,58244,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.54000000,21.54000000
20160630,21.85000000,22.27000000,20.91000000,22.25000000,2139,47593,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.25000000,22.25000000
20160701,22.15000000,22.49000000,21.60000000,21.92000000,1081,23696,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.92000000,21.92000000
20160704,22.15000000,22.49000000,21.60000000,21.92000000,0,0,N/A,N/A,0,0,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",21.92000000,21.92000000
20160705,21.75000000,22.22000000,21.09000000,22.03000000,528,11632,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.03000000,22.03000000
20160706,21.86000000,22.28400000,21.50000000,22.10000000,505,11161,N/A,N/A,0,-5,"NYSE","Industrials","Industrials/Construction Materials","Common Stock",22.10000000,22.10000000
