Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20131212,18.47146127,21.36304311,18.33463563,20.70628004,65600,1358332,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",20.70628004,20.70628004
20131213,20.97993132,22.42116139,20.92520107,21.73703319,3224,70080,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.73703319,21.73703319
20131216,21.89210225,21.89210225,20.77013201,21.61845097,914,19759,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.61845097,21.61845097
20131217,21.24446089,21.63669439,21.03466158,21.39952995,2182,46694,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.39952995,21.39952995
20131218,21.38128653,21.91034567,21.08027012,21.89210225,8319,182120,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.89210225,21.89210225
20131219,21.71878977,21.89210225,21.44513849,21.61845097,3829,82777,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.61845097,21.61845097
20131220,21.48162533,21.83737199,21.43601679,21.81912857,9130,199209,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",21.81912857,21.81912857
20131223,21.89210225,22.48501335,21.87385883,22.04717131,5253,115814,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",22.04717131,22.04717131
20131224,21.96507592,22.71305608,21.96507592,22.24784891,819,18221,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",22.24784891,22.24784891
20131225,21.96507592,22.71305608,21.96507592,22.24784891,0,0,N/A,N/A,0,0,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",24.39000000,22.24784891
20131226,22.49413506,23.36981915,22.33906600,23.26035864,4335,100834,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",23.26035864,23.26035864
20131227,23.48840137,24.14516444,23.29684548,23.69820068,3389,80313,N/A,N/A,0,-5,"NYSE","Consumer Cyclical","Consumer Cyclical/Restaurants","Common Stock",23.69820068,23.69820068
