Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20110415,6.00000000,7.18000000,5.81000000,6.77000000,33645,227777,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.77000000,6.77000000
20110418,6.73000000,6.79000000,6.19000000,6.67000000,2197,14654,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.67000000,6.67000000
20110419,6.72000000,6.90000000,6.57000000,6.78000000,704,4773,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.78000000,6.78000000
20110420,6.67000000,6.88000000,6.64000000,6.88000000,955,6570,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.88000000,6.88000000
20110421,6.62000000,7.18000000,6.62000000,7.14000000,304,2171,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.14000000,7.14000000
20110422,6.62000000,7.18000000,6.62000000,7.14000000,0,0,N/A,N/A,0,0,"NYSE","Technology","Technology/Software","Common Stock",7.14000000,7.14000000
20110425,7.50000000,7.60000000,7.25000000,7.28000000,254,1849,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.28000000,7.28000000
20110426,7.35000000,7.35000000,7.10000000,7.30000000,126,920,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.30000000,7.30000000
20110427,7.28000000,7.30000000,7.18000000,7.22000000,175,1263,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.22000000,7.22000000
20110428,7.25000000,7.25000000,6.86000000,6.89000000,112,772,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.89000000,6.89000000
20110429,6.85000000,7.15000000,6.22000000,7.05000000,900,6345,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.05000000,7.05000000
20110502,7.06000000,7.10000000,6.72000000,6.93000000,1240,8593,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.93000000,6.93000000
20110503,7.00000000,7.29000000,6.68000000,6.95000000,453,3148,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.95000000,6.95000000
20110504,7.05000000,7.05000000,6.27000000,6.56000000,550,3608,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.56000000,6.56000000
20110505,6.66000000,6.76000000,6.47000000,6.76000000,57,385,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.76000000,6.76000000
20110506,6.66000000,7.04000000,6.35000000,6.90000000,274,1891,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.90000000,6.90000000
20110509,6.90000000,7.08000000,6.87000000,7.00000000,528,3696,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.00000000,7.00000000
20110510,7.05000000,7.05000000,6.81000000,6.86000000,68,466,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",6.86000000,6.86000000
20110511,6.90000000,7.12000000,6.90000000,7.12000000,235,1673,N/A,N/A,0,-5,"NYSE","Technology","Technology/Software","Common Stock",7.12000000,7.12000000
