Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20100806,13.00000000,13.05000000,12.55000000,13.00000000,61219,795847,N/A,N/A,0,0,"NYSE","","","Common Stock",13.00000000,13.00000000
20100809,13.00000000,13.00000000,12.75000000,12.80000000,2080,26624,N/A,N/A,0,0,"NYSE","","","Common Stock",12.80000000,12.80000000
20100810,12.75000000,12.90000000,12.52000000,12.85000000,4141,53212,N/A,N/A,0,0,"NYSE","","","Common Stock",12.85000000,12.85000000
20100811,12.75000000,12.79000000,12.07000000,12.50000000,3464,43300,N/A,N/A,0,0,"NYSE","","","Common Stock",12.50000000,12.50000000
20100812,12.45000000,12.79000000,12.15000000,12.35000000,5622,69432,N/A,N/A,0,0,"NYSE","","","Common Stock",12.35000000,12.35000000
20100813,12.13000000,12.32000000,12.02000000,12.32000000,2415,29753,N/A,N/A,0,0,"NYSE","","","Common Stock",12.32000000,12.32000000
20100816,12.32000000,12.32000000,11.44000000,11.85000000,3080,36498,N/A,N/A,0,0,"NYSE","","","Common Stock",11.85000000,11.85000000
20100817,12.10000000,12.49000000,12.10000000,12.30000000,452,5560,N/A,N/A,0,0,"NYSE","","","Common Stock",12.30000000,12.30000000
20100818,12.14000000,12.23000000,11.81000000,12.13000000,757,9182,N/A,N/A,0,0,"NYSE","","","Common Stock",12.13000000,12.13000000
20100819,12.19000000,12.83000000,11.92000000,12.70000000,793,10071,N/A,N/A,0,0,"NYSE","","","Common Stock",12.70000000,12.70000000
20100820,12.70000000,13.46000000,12.26000000,13.22000000,3800,50236,N/A,N/A,0,0,"NYSE","","","Common Stock",13.22000000,13.22000000
20100823,13.12000000,13.50000000,12.85000000,12.86000000,1385,17811,N/A,N/A,0,0,"NYSE","","","Common Stock",12.86000000,12.86000000
20100824,12.65000000,12.65000000,12.10000000,12.44000000,839,10437,N/A,N/A,0,0,"NYSE","","","Common Stock",12.44000000,12.44000000
20100825,12.44000000,12.53000000,12.11000000,12.37000000,648,8016,N/A,N/A,0,0,"NYSE","","","Common Stock",12.37000000,12.37000000
20100826,12.27000000,12.63000000,12.17000000,12.30000000,723,8893,N/A,N/A,0,0,"NYSE","","","Common Stock",12.30000000,12.30000000
20100827,12.37000000,12.65000000,12.05000000,12.38000000,609,7539,N/A,N/A,0,0,"NYSE","","","Common Stock",12.38000000,12.38000000
20100830,12.58000000,13.00000000,12.14000000,12.90000000,445,5741,N/A,N/A,0,0,"NYSE","","","Common Stock",12.90000000,12.90000000
20100831,12.80000000,13.07000000,12.80000000,13.00000000,1185,15405,N/A,N/A,0,0,"NYSE","","","Common Stock",13.00000000,13.00000000
20100901,13.05000000,13.20000000,12.84000000,13.00000000,2126,27638,N/A,N/A,0,0,"NYSE","","","Common Stock",13.00000000,13.00000000
20100902,12.92000000,13.14000000,12.23000000,12.99000000,2449,31813,N/A,N/A,0,0,"NYSE","","","Common Stock",12.99000000,12.99000000
20100903,13.13000000,13.13000000,12.81000000,13.05000000,1010,13181,N/A,N/A,0,0,"NYSE","","","Common Stock",13.05000000,13.05000000
20100906,13.13000000,13.13000000,12.81000000,13.05000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",13.05000000,13.05000000
20100907,13.04000000,13.05000000,12.75000000,12.97000000,248,3217,N/A,N/A,0,0,"NYSE","","","Common Stock",12.97000000,12.97000000
20100908,12.80000000,13.08000000,12.79000000,12.98000000,1519,19717,N/A,N/A,0,0,"NYSE","","","Common Stock",12.98000000,12.98000000
20100909,13.10000000,13.10000000,12.92000000,12.96000000,1618,20969,N/A,N/A,0,0,"NYSE","","","Common Stock",12.96000000,12.96000000
