Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20210308,9.71000000,9.78000000,9.68000000,9.75000000,629,6133,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.75000000,9.75000000
20210309,9.75300000,9.85200000,9.71000000,9.80000000,579,5674,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.80000000,9.80000000
20210310,9.81000000,9.94500000,9.77000000,9.89000000,319,3155,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.89000000,9.89000000
20210311,9.90000000,9.95000000,9.81000000,9.81000000,545,5346,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.81000000,9.81000000
20210312,9.92000000,9.97000000,9.70000000,9.75000000,276,2691,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.75000000,9.75000000
20210315,9.80000000,9.82500000,9.65000000,9.73000000,1890,18390,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.73000000,9.73000000
20210316,9.75000000,9.75000000,9.67000000,9.73000000,37,360,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.73000000,9.73000000
20210317,9.67000000,9.72000000,9.66000000,9.71000000,797,7739,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.71000000,9.71000000
20210318,9.67000000,9.72000000,9.67000000,9.72000000,56,544,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.72000000,9.72000000
20210319,9.72000000,9.73000000,9.67000000,9.69000000,135,1308,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.69000000,9.69000000
20210322,9.70000000,9.70000000,9.67000000,9.67000000,1023,9892,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.67000000,9.67000000
20210323,9.70000000,9.70000000,9.58000000,9.58000000,2486,23816,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.58000000,9.58000000
20210324,9.70000000,9.70000000,9.53000000,9.61000000,4197,40333,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.61000000,9.61000000
20210325,9.56000000,9.64000000,9.56000000,9.64000000,1606,15482,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.64000000,9.64000000
20210326,9.56000000,9.87000000,9.54200000,9.87000000,12568,124046,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.87000000,9.87000000
20210329,9.76000000,9.76000000,9.61000000,9.69000000,328,3178,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.69000000,9.69000000
20210330,9.61000000,9.68000000,9.46000000,9.63000000,351,3380,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.63000000,9.63000000
20210331,9.63000000,9.68000000,9.60000000,9.66000000,884,8539,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.66000000,9.66000000
20210401,9.72000000,9.76000000,9.72000000,9.72000000,28,272,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.72000000,9.72000000
20210402,9.72000000,9.76000000,9.72000000,9.72000000,0,0,N/A,N/A,0,0,"NYSE","","","Common Stock",9.72000000,9.72000000
20210405,9.75000000,9.76000000,9.75000000,9.76000000,32,312,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.76000000,9.76000000
20210406,9.76000000,9.76000000,9.70000000,9.76000000,174,1698,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.76000000,9.76000000
20210407,9.76000000,9.77000000,9.70000000,9.77000000,262,2560,N/A,N/A,0,-5,"NYSE","","","Common Stock",9.77000000,9.77000000
20210408,9.86000000,9.86000000,9.66000000,9.70000000,299,2900,N/A,N/A,250987,25875,"NYSE","","","Common Stock",9.70000000,9.70000000
