Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20010516,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010517,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010518,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010521,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010522,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010523,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010524,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010525,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.17920508,12.17920508
20010528,12.17920508,12.17920508,12.17920508,12.17920508,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",13.25000000,12.17920508
20010529,12.86859404,13.78777933,12.86859404,12.86859404,5,64,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.86859404,12.86859404
20010530,12.50091993,12.50091993,12.50091993,12.50091993,1,13,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.50091993,12.50091993
20010531,11.94940875,11.94940875,10.70850861,10.70850861,68,728,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.70850861,10.70850861
20010601,10.66254935,12.51930363,10.66254935,12.36304213,433,5353,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.36304213,12.36304213
20010604,12.27112361,12.27112361,11.62769390,11.75637984,237,2786,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.75637984,11.75637984
20010605,11.71961243,11.72880428,11.21406052,11.67365317,319,3724,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.67365317,11.67365317
20010606,11.58173464,12.04132728,11.58173464,11.67365317,211,2463,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.67365317,11.67365317
20010607,11.62769390,11.67365317,11.26001979,11.26001979,746,8400,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.26001979,11.26001979
20010608,11.16810126,11.26001979,10.84638641,10.85557826,101,1096,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.85557826,10.85557826
20010611,10.84638641,10.84638641,10.52467156,10.65335750,218,2322,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.65335750,10.65335750
20010612,10.64416564,10.80042714,10.55224712,10.57063082,139,1469,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.57063082,10.57063082
20010613,10.57063082,10.61659009,10.12942188,10.43275303,376,3923,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.43275303,10.43275303
20010614,10.34083450,10.70850861,10.12942188,10.35002635,224,2318,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.35002635,10.35002635
20010615,9.97316038,10.34083450,9.19185289,10.29487523,961,9893,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.29487523,10.29487523
20010618,10.11103818,10.68093306,10.11103818,10.55224712,341,3598,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.55224712,10.55224712
20010619,10.47871229,10.48790414,9.37568995,10.11103818,496,5015,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.11103818,10.11103818
20010620,10.11103818,10.24891597,10.03750335,10.12023003,1042,10545,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.12023003,10.12023003
20010621,10.12023003,10.44194488,10.11103818,10.18457300,1110,11305,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.18457300,10.18457300
20010622,10.15699744,10.15699744,10.01911965,10.12942188,216,2188,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.12942188,10.12942188
20010625,10.06507891,10.06507891,9.74336406,9.88124185,300,2964,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",9.88124185,9.88124185
20010626,9.78932333,10.20295671,9.78932333,10.01911965,886,8877,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.01911965,10.01911965
20010627,10.06507891,10.57063082,10.06507891,10.24891597,95,974,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.24891597,10.24891597
20010628,10.20295671,10.80042714,10.20295671,10.52467156,144,1516,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.52467156,10.52467156
20010629,10.47871229,10.93830494,9.92720112,10.11103818,941,9514,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.11103818,10.11103818
20010702,10.06507891,10.52467156,10.06507891,10.19376485,306,3119,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.19376485,10.19376485
20010703,10.06507891,11.71961243,10.06507891,11.48981611,388,4458,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.48981611,11.48981611
20010704,10.06507891,11.71961243,10.06507891,11.48981611,0,0,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",12.50000000,11.48981611
20010705,11.03022347,11.03022347,10.38679376,10.57063082,300,3171,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.57063082,10.57063082
20010706,10.57063082,10.59820638,10.57063082,10.57063082,220,2326,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.57063082,10.57063082
20010709,10.57063082,10.61659009,10.56143897,10.61659009,855,9077,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.61659009,10.61659009
20010710,10.57063082,10.61659009,10.11103818,10.24891597,209,2142,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.24891597,10.24891597
20010711,10.15699744,10.16618929,9.92720112,10.12942188,111,1124,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.12942188,10.12942188
20010712,10.24891597,10.57063082,10.11103818,10.11103818,265,2679,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.11103818,10.11103818
20010713,10.11103818,10.55224712,10.01911965,10.55224712,232,2448,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.55224712,10.55224712
20010716,10.11103818,10.15699744,9.98235224,10.07427076,266,2680,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.07427076,10.07427076
20010717,10.11103818,10.24891597,10.01911965,10.09265447,444,4481,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.09265447,10.09265447
20010718,10.11103818,10.36841006,10.04669521,10.36841006,159,1649,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.36841006,10.36841006
20010719,10.34083450,10.54305526,10.20295671,10.47871229,238,2494,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.47871229,10.47871229
20010720,10.43275303,10.56143897,10.34083450,10.56143897,149,1574,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.56143897,10.56143897
20010723,10.47871229,10.62578194,10.11103818,10.62578194,147,1562,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.62578194,10.62578194
20010724,10.53386341,10.53386341,10.15699744,10.42356117,62,646,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.42356117,10.42356117
20010725,10.33164265,10.66254935,10.20295671,10.66254935,198,2111,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.66254935,10.66254935
20010726,10.57063082,10.58901453,10.21214856,10.57982267,274,2899,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.57982267,10.57982267
20010727,10.52467156,11.02103161,10.43275303,11.02103161,134,1477,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.02103161,11.02103161
20010730,10.92911308,10.92911308,10.47871229,10.89234567,246,2680,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.89234567,10.89234567
20010731,10.80042714,11.02103161,10.73608417,11.01183976,214,2357,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",11.01183976,11.01183976
20010801,10.91992123,10.93830494,10.73608417,10.89234567,64,697,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.89234567,10.89234567
20010802,10.84638641,10.91992123,10.61659009,10.85557826,95,1031,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.85557826,10.85557826
20010803,10.80042714,10.80042714,10.57063082,10.72689232,123,1319,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.72689232,10.72689232
20010806,10.66254935,10.66254935,10.57982267,10.62578194,45,478,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.62578194,10.62578194
20010807,10.57063082,11.16810126,10.47871229,10.81881085,192,2077,N/A,N/A,0,0,"NYSE","Communication","Communication/Communication","Common Stock",10.81881085,10.81881085
