Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20091218,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091221,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091222,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091223,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091224,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091225,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,0,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",0.09200000,1.08857351
20091228,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091229,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091230,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20091231,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100101,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,0,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",0.09200000,1.08857351
20100104,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100105,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100106,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100107,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100108,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100111,1.08857351,1.08857351,1.08857351,1.08857351,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.08857351,1.08857351
20100112,15.99729763,15.99729763,15.99729763,15.99729763,3,48,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",15.99729763,15.99729763
20100113,1.89317132,1.89317132,1.89317132,1.89317132,1,2,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.89317132,1.89317132
20100114,1.89317132,1.89317132,1.89317132,1.89317132,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.89317132,1.89317132
20100115,1.78668043,1.78668043,1.78668043,1.78668043,1,2,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.78668043,1.78668043
20100118,1.78668043,1.78668043,1.78668043,1.78668043,0,0,N/A,N/A,0,0,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",0.15100000,1.78668043
20100119,1.78668043,1.78668043,1.78668043,1.78668043,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.78668043,1.78668043
20100120,1.77484811,1.77484811,1.77484811,1.77484811,1,2,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100121,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100122,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100125,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100126,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100127,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100128,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100129,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100201,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100202,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100203,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
20100204,1.77484811,1.77484811,1.77484811,1.77484811,0,0,N/A,N/A,0,8,"NYSE MKTS LLC","Basic Materials","Basic Materials/Precious Metals & Minerals","Common Stock",1.77484811,1.77484811
