Date,Open,High,Low,Close,TotalVolume,$ Volume,Split,Dividend,MarketCap,SharesOut,Exchange,Sector,Industry,Category,VolRatio,OIRatio
20151020,13.25653522,13.25653522,9.94240142,11.43376163,6935,79293,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",11.43376163,11.43376163
20151021,11.60775366,12.42800177,11.47518830,11.51661498,12376,142530,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",11.51661498,11.51661498
20151022,11.51661498,11.59946832,10.56380151,11.18520159,2441,27303,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",11.18520159,11.18520159
20151023,11.39233496,11.64089499,10.83721755,10.97806823,2270,24920,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",10.97806823,10.97806823
20151026,10.97806823,11.18520159,10.19924679,10.43952149,5392,56290,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",10.43952149,10.43952149
20151027,10.24895879,10.35666814,9.34585733,9.47013735,3949,37398,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.47013735,9.47013735
20151028,9.28785999,10.16610545,8.71617191,9.84297740,6404,63034,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.84297740,9.84297740
20151029,9.52813469,9.73526805,9.52813469,9.73526805,1126,10962,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.73526805,9.73526805
20151030,9.61098804,10.00868409,9.36242800,9.90097475,4221,41792,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.90097475,9.90097475
20151102,9.56956136,9.73526805,9.12215330,9.45356668,35532,335904,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.45356668,9.45356668
20151103,9.27957466,9.48670802,8.90673460,9.15529464,33981,311106,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.15529464,9.15529464
20151104,9.16357997,9.41214001,8.98958795,9.32100133,10514,98001,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.32100133,9.32100133
20151105,9.19672131,10.02525476,9.14700930,9.91754541,16147,160139,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.91754541,9.91754541
20151106,9.92583075,10.33181214,9.61098804,9.91754541,14559,144390,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.91754541,9.91754541
20151109,9.93411608,10.00868409,9.44528135,9.50327869,16470,156519,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.50327869,9.50327869
20151110,9.44528135,9.71869739,9.32100133,9.53642003,14481,138097,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.53642003,9.53642003
20151111,9.64412938,9.64412938,9.27957466,9.32100133,9662,90060,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.32100133,9.32100133
20151112,9.23814798,9.34585733,8.53389455,8.65817457,16918,146479,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.65817457,8.65817457
20151113,8.57532122,8.90673460,8.21905184,8.31847585,25339,210782,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.31847585,8.31847585
20151116,8.24390784,8.69131591,7.87106779,8.59189189,8364,71863,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.59189189,8.59189189
20151117,8.60017723,8.66645990,8.20248117,8.28533451,8560,70922,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.28533451,8.28533451
20151118,8.06163048,8.46761187,8.06163048,8.38475853,7055,59154,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.38475853,8.38475853
20151119,8.38475853,8.43447054,8.15276916,8.34333186,4373,36485,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.34333186,8.34333186
20151120,8.29361985,8.45104121,8.24390784,8.33504652,4596,38308,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.33504652,8.33504652
20151123,8.27704918,8.63331856,8.20248117,8.51732388,5093,43379,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.51732388,8.51732388
20151124,8.30190518,8.55875055,8.30190518,8.47589721,3744,31734,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.47589721,8.47589721
20151125,8.49246788,9.11386797,8.47589721,8.93159061,13736,122684,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.93159061,8.93159061
20151126,8.49246788,9.11386797,8.47589721,8.93159061,0,0,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",10.78000000,8.93159061
20151127,9.00615862,9.02272929,8.73274258,8.94816128,3221,28822,N/A,N/A,0,0,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.94816128,8.94816128
20151130,8.94816128,9.49499335,8.94816128,9.47013735,9905,93802,N/A,N/A,720152,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.47013735,9.47013735
20151201,9.47013735,9.80155073,9.41214001,9.56127603,12184,116495,N/A,N/A,727082,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.56127603,9.56127603
20151202,9.61098804,9.63170137,8.92330527,9.18843598,11182,102745,N/A,N/A,698730,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.18843598,9.18843598
20151203,9.15484023,9.32281895,8.73489343,8.90287215,11316,100745,N/A,N/A,667857,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.90287215,8.90287215
20151204,8.95326577,9.23882959,8.76009024,9.14644130,11646,106519,N/A,N/A,686129,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.14644130,9.14644130
20151207,8.97846258,9.28922321,8.85247854,8.89447322,12467,110887,N/A,N/A,667227,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.89447322,8.89447322
20151208,8.73489343,8.95326577,8.59211152,8.62570727,12899,111263,N/A,N/A,647065,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.62570727,8.62570727
20151209,8.70969663,8.92806896,8.70969663,8.85247854,18398,162868,N/A,N/A,664077,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.85247854,8.85247854
20151210,8.86087747,9.29762214,8.86087747,9.17163810,24965,228970,N/A,N/A,688019,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",9.17163810,9.17163810
20151211,9.00365939,9.22203172,8.90287215,8.99526045,11568,104057,N/A,N/A,674788,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.99526045,8.99526045
20151214,8.94486683,9.01205832,8.66770195,8.94486683,10987,98277,N/A,N/A,671007,63005,"NYSE","Financials","Financials/Commercial REIT","Common Stock",8.94486683,8.94486683
